what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1441828766831
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1441828767497
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1441828767747
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1441828768735
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1441828769060
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1441828769375
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1441828769626
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1441828769976
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1441828770467
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1441828770968
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1441828771523
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1441828771969
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1441828772679
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.BreakpointView",1441828775328
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1441828781847
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1441828781875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828799935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828804806
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1441828806097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1441828807168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828808284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828810736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828812136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828814778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1441828818161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828822099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828823153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828824662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828826160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828827186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828832538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1441828835377
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1441828851091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1441828871771
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1441828875120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1441828875380
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1441828879204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1441828879409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1441828880159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828882035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828931503
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1441828935618
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1441828943142
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1441828962372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1441828963946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1441828964226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828965508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441828995250
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1441828996398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1441828999466
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1441828999755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829000736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829002088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1441829003203
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1441829021158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829022610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829041319
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1441829044851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1441829044864
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1441829044865
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1441829067744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1441829109574
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1441829115317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1441829116493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1441829117467
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1441829119960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1441829120440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829122631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829124495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1441829126617
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1441829130483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1441829130488
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1441829130488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829139485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829144103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829145147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829146379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829148606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829153181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829160038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829161852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829163379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829165696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829169305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829171126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829172445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441829175832
